file,reason_count,reasons
train/a4a4e648-7f6c95a6.txt,1,extreme_aspect
train/a4a7d8b9-26883df0.txt,1,tiny_box
train/a4a7d8b9-94242d99.txt,1,tiny_box
train/a4a83b49-2b943ca6.txt,1,tiny_box
train/a4adaa33-3c2c518a.txt,1,tiny_box
train/a4adaa33-a7d1b5fc.txt,1,tiny_box
train/a4b4d265-838b96cd.txt,1,tiny_box
train/a4b77b64-b419a74b.txt,1,tiny_box
train/a4b77b64-c47363d9.txt,1,tiny_box
train/a4b7d20e-b9a6f607.txt,1,tiny_box
train/a4bc8355-38e68d90.txt,1,tiny_box
train/a4bf9dc8-bf12f1c3.txt,1,tiny_box
train/a4c0be7c-efc93f6b.txt,1,tiny_box
train/a4c1e480-c5ea0299.txt,1,tiny_box
train/a4c33acf-09557bfd.txt,1,tiny_box
train/a4c3c309-4f285829.txt,1,tiny_box
train/a4c90864-9642d36c.txt,1,tiny_box
train/a4cef4d1-e4c1f09a.txt,1,tiny_box
train/a4d7d05d-269fab82.txt,1,extreme_aspect
train/a4db6ec0-bebcc553.txt,1,tiny_box
train/a4dd88e4-c9bee6c9.txt,1,tiny_box
train/a4f18ae7-cb5958a4.txt,1,tiny_box
train/a4f34e6f-4a4ae0e5.txt,1,extreme_aspect
train/a4f43f96-4d38ad62.txt,1,tiny_box
train/a4f580fe-a86e891d.txt,1,tiny_box
train/a5017975-7a9a00f5.txt,2,extreme_aspect;tiny_box
train/a501a05a-f3885597.txt,1,tiny_box
train/a51141bf-6023d4e7.txt,1,tiny_box
train/a51bade2-02060c42.txt,1,tiny_box
train/a51f7088-c5054187.txt,1,tiny_box
train/a525014f-5dfa6b32.txt,1,extreme_aspect
train/a525336f-612f949b.txt,1,tiny_box
train/a5266b69-1c634f21.txt,1,tiny_box
train/a5301199-b475f9b9.txt,1,tiny_box
train/a5324446-d5a0c700.txt,1,tiny_box
train/a53bee29-4a847b31.txt,1,extreme_aspect
train/a540f9aa-9c33dc8a.txt,1,tiny_box
train/a544d53f-28b922e9.txt,1,tiny_box
train/a549cc54-e1721736.txt,1,tiny_box
train/a54cbd29-e52ae115.txt,1,tiny_box
train/a54fdb22-2c88fd91.txt,1,tiny_box
train/a5514dda-ca3a24d0.txt,1,tiny_box
train/a554178d-522999d5.txt,1,tiny_box
train/a55a03ff-0956349d.txt,1,tiny_box
train/a55d1213-3c1ec5fc.txt,1,tiny_box
train/a5627b20-b87e6506.txt,1,tiny_box
train/a56d00b6-01881d8e.txt,1,extreme_aspect
train/a574996c-24fe6498.txt,1,tiny_box
train/a5770929-07aa66eb.txt,1,tiny_box
train/a58339d8-d86d8cb7.txt,1,tiny_box
train/a584d2c5-4a5d4c0e.txt,2,extreme_aspect;tiny_box
train/a588e91b-fbae7246.txt,1,tiny_box
train/a5892c0a-8f94b1f7.txt,1,tiny_box
train/a58ba976-79d28410.txt,1,tiny_box
train/a59a9d16-aafed2d3.txt,1,tiny_box
train/a59dd284-f1dc1724.txt,1,tiny_box
train/a59deda6-a6c89c1d.txt,1,tiny_box
train/a59e0931-8f140cad.txt,1,tiny_box
train/a5a2f787-638e1cfc.txt,1,tiny_box
train/a5a2f787-ef064094.txt,1,extreme_aspect
train/a5a2f787-eff8d2d6.txt,1,tiny_box
train/a5a31acc-321a3ed7.txt,1,tiny_box
train/a5a69ca2-67517632.txt,1,tiny_box
train/a5a69ca2-812146a3.txt,1,tiny_box
train/a5a69ca2-cba3c58d.txt,1,tiny_box
train/a5a7b92e-b3453acf.txt,1,tiny_box
train/a5b7adfe-096ddcf6.txt,1,tiny_box
train/a5b819b0-8da915a3.txt,1,tiny_box
train/a5b89a8f-3590eb93.txt,1,tiny_box
train/a5b89a8f-9541a5fc.txt,1,tiny_box
train/a5ba0148-047cbc14.txt,1,tiny_box
train/a5ba90e9-83d94d5f.txt,1,tiny_box
train/a5ba90e9-aa91fcf0.txt,1,tiny_box
train/a5beb256-87cd3e25.txt,1,tiny_box
train/a5c24b02-f2066393.txt,1,tiny_box
train/a5c3d16e-1456ff13.txt,1,tiny_box
train/a5c7ca79-aa1c8148.txt,1,tiny_box
train/a5c9a0e5-6324ba91.txt,1,tiny_box
train/a5cd25e3-339b8f8a.txt,1,extreme_aspect
train/a5cd924e-cd082934.txt,1,tiny_box
train/a5d30076-08857917.txt,1,tiny_box
train/a5d30076-9b3ca9ee.txt,1,tiny_box
train/a5d4305e-d3b63c7b.txt,1,tiny_box
train/a5da0c1e-49df327e.txt,1,extreme_aspect
train/a5da0c1e-bff658bc.txt,1,tiny_box
train/a5dd241e-0b799a87.txt,1,tiny_box
train/a5e25f65-0ad52900.txt,1,tiny_box
train/a5e41a2b-48bd66eb.txt,1,tiny_box
train/a5e925fe-7dced743.txt,1,tiny_box
train/a5ec626e-afc07a15.txt,1,tiny_box
train/a5ec626e-bd43804d.txt,1,tiny_box
train/a5ec626e-ec81a030.txt,1,extreme_aspect
train/a5ee8092-a0c8b185.txt,1,tiny_box
train/a5eec9f6-37864018.txt,1,tiny_box
train/a5f0ec19-eabcbbd5.txt,1,tiny_box
train/a5f49541-04a7773d.txt,1,tiny_box
train/a5f49541-28010603.txt,1,tiny_box
train/a5f49541-41ac4d96.txt,1,tiny_box
train/a5f49541-c96ae383.txt,1,tiny_box
train/a5f4c918-2c0672b1.txt,1,tiny_box
train/a5f4f83a-e446b580.txt,1,tiny_box
train/a5ffb322-db34b711.txt,1,tiny_box
train/a6061b4e-3aa640c3.txt,1,tiny_box
train/a6117d79-d3988e97.txt,1,extreme_aspect
train/a615b230-60ac63f0.txt,1,tiny_box
train/a618f73a-bc4c8f28.txt,1,tiny_box
train/a61e8c02-29dfecd6.txt,1,tiny_box
train/a61f6ec4-3fc126c4.txt,1,tiny_box
train/a626b698-e10058e6.txt,1,tiny_box
train/a62b515a-b08cfa10.txt,1,tiny_box
train/a62ce0ff-434a9286.txt,1,tiny_box
train/a62f5cff-c278a3c6.txt,1,tiny_box
train/a62fe707-4825eda4.txt,1,tiny_box
train/a63049bb-83b6a2d1.txt,1,tiny_box
train/a6324163-2c529cd7.txt,1,extreme_aspect
train/a6324163-f3466bdd.txt,1,tiny_box
train/a6327011-0b2a09ff.txt,1,extreme_aspect
train/a6370d59-933ff7f3.txt,1,tiny_box
train/a6370d59-ee1c603e.txt,1,tiny_box
train/a63b6f18-f4b64363.txt,1,tiny_box
train/a63d1583-8103eb17.txt,1,tiny_box
train/a654d5d5-8a3173b6.txt,1,tiny_box
train/a65a85d4-12b45ef9.txt,1,tiny_box
train/a65d7ec1-32b69829.txt,1,tiny_box
train/a65ee719-0688ed2e.txt,1,tiny_box
train/a6638269-fa8c02f3.txt,1,tiny_box
train/a6737daa-40a8695c.txt,1,tiny_box
train/a68137de-6b2d5b49.txt,1,tiny_box
train/a685dd01-988af65f.txt,1,tiny_box
train/a6882d99-040b38c9.txt,1,tiny_box
train/a68cefb2-c79d36d2.txt,1,tiny_box
train/a6958306-f8d2ae5d.txt,1,tiny_box
train/a695eebb-1c454daa.txt,1,tiny_box
train/a69879c0-8b7b8de1.txt,1,tiny_box
train/a6996401-2e8dd909.txt,1,tiny_box
train/a6996401-3d45c1ca.txt,1,tiny_box
train/a6996401-5912ec78.txt,1,tiny_box
train/a6bc3e34-f368241c.txt,1,tiny_box
train/a6c6e3c1-c763ad00.txt,1,tiny_box
train/a6cfcea1-1dede510.txt,1,extreme_aspect
train/a6d89bf9-f96b77c4.txt,1,tiny_box
train/a6eaf005-5b32fafb.txt,1,tiny_box
train/a6f35fcb-bbeb135c.txt,1,tiny_box
train/a706da19-e8ff1bcd.txt,1,tiny_box
train/a70d0949-b8ad4dc2.txt,1,tiny_box
train/a70e2d76-8d9c3e04.txt,1,tiny_box
train/a70fa254-b02b4ebe.txt,1,extreme_aspect
train/a7163c29-de130b38.txt,1,tiny_box
train/a7166e11-5d45f04e.txt,1,tiny_box
train/a717b1b1-84ce4fbc.txt,1,tiny_box
train/a71cb9f8-336cd5e0.txt,1,tiny_box
train/a71e0a8f-43fd9280.txt,1,tiny_box
train/a7205dc8-fcfecbad.txt,1,tiny_box
train/a7227436-9487048f.txt,1,tiny_box
train/a7285502-7821a448.txt,1,tiny_box
train/a72bd180-d125993b.txt,1,tiny_box
train/a72bedd0-9de8e18b.txt,1,tiny_box
train/a72bedd0-e28a6819.txt,2,extreme_aspect;tiny_box
train/a72c38f6-55993592.txt,1,tiny_box
train/a736dbc3-ec608480.txt,1,tiny_box
train/a7390e30-6f34a2ee.txt,1,extreme_aspect
train/a739488d-fdd79ed7.txt,2,extreme_aspect;tiny_box
train/a740e4e5-f3ddb141.txt,1,tiny_box
train/a7422a02-d20b9723.txt,1,tiny_box
train/a7467c0b-a22505ec.txt,1,tiny_box
train/a74c2fb0-facb7d1f.txt,1,extreme_aspect
train/a74ff61e-3a5e2fcc.txt,1,tiny_box
train/a75cacaf-fcb3b314.txt,1,tiny_box
train/a75f21aa-f43553d8.txt,1,extreme_aspect
train/a75f21aa-fa277398.txt,1,tiny_box
train/a7623f9e-12dfc605.txt,2,extreme_aspect;tiny_box
train/a764e3e1-b97b8256.txt,1,tiny_box
train/a764e3e1-cdf95db8.txt,1,tiny_box
train/a765ccd2-991c653b.txt,1,tiny_box
train/a7699383-461a8352.txt,1,tiny_box
train/a76ac730-e053ff2e.txt,1,extreme_aspect
train/a76b6ec7-6bc4d061.txt,1,tiny_box
train/a7709054-15cf61bc.txt,1,tiny_box
train/a77377ee-7f6da167.txt,1,tiny_box
train/a774a2f4-c73d7e95.txt,1,tiny_box
train/a77fefe3-11c1298c.txt,1,tiny_box
train/a7811d8b-cdd7b88d.txt,1,tiny_box
train/a7811d8b-d245693e.txt,1,tiny_box
train/a7825612-cceb24d2.txt,1,tiny_box
train/a787c044-0288f9e4.txt,1,tiny_box
train/a78800f3-dc663803.txt,1,tiny_box
train/a788f943-c9a37d38.txt,1,tiny_box
train/a78984c5-4ed6f3bc.txt,1,tiny_box
train/a78984c5-88bb9a94.txt,1,tiny_box
train/a78a1a8c-e3e15ded.txt,1,tiny_box
train/a78be39d-e6bcd386.txt,1,tiny_box
train/a78e4dfb-05578f74.txt,1,tiny_box
train/a78ea708-28b720c5.txt,1,tiny_box
train/a79d4bf6-579a114c.txt,1,tiny_box
train/a7a066ca-d6ad1a29.txt,1,tiny_box
train/a7a4f4fc-77c02e6a.txt,1,tiny_box
train/a7a4f4fc-798c21f1.txt,1,tiny_box
train/a7a5d71b-b823061f.txt,1,tiny_box
train/a7aaafbb-a2dc1233.txt,1,tiny_box
train/a7b39b7a-8f690a81.txt,1,tiny_box
train/a7be6776-5cce85b9.txt,1,tiny_box
train/a7c405a9-cbb11b89.txt,1,tiny_box
train/a7c522fe-e1f76e2f.txt,1,tiny_box
train/a7c53f0c-1da2c723.txt,1,tiny_box
train/a7c73d92-0adf4d2f.txt,1,tiny_box
train/a7c8f888-8196776e.txt,1,tiny_box
train/a7ce121c-e1c0acd8.txt,1,tiny_box
train/a7cf0e2a-90b77efe.txt,1,tiny_box
train/a7e06ef5-f3cf7631.txt,1,tiny_box
train/a7e5d32c-c757b08f.txt,1,tiny_box
train/a7e8be68-365e1c7a.txt,1,tiny_box
train/a7e8be68-b3f1590f.txt,1,tiny_box
train/a7ec312c-3a60f07b.txt,1,tiny_box
train/a7ecf098-87c61119.txt,1,tiny_box
train/a7ecf098-d95fee5f.txt,1,tiny_box
train/a7f4bb4b-a50c18d7.txt,2,extreme_aspect;tiny_box
train/a7fbcc0d-d8d4f852.txt,1,tiny_box
train/a7fc7c9b-580ff236.txt,1,tiny_box
train/a802bbd4-52f6961f.txt,1,tiny_box
train/a8031aaa-5a0087d1.txt,1,tiny_box
train/a80a645b-4ddbf4ef.txt,1,tiny_box
train/a81055b9-8eb9a78f.txt,1,tiny_box
train/a820480c-9dc6de2f.txt,1,tiny_box
train/a8210bec-31188b78.txt,1,tiny_box
train/a82112cf-288fc3bd.txt,1,tiny_box
train/a82112cf-f94554a3.txt,1,extreme_aspect
train/a822c459-5d3f738f.txt,1,tiny_box
train/a827fa2f-3f9926f0.txt,1,tiny_box
train/a827fa2f-98cf1fd8.txt,1,tiny_box
train/a8290840-b4240b53.txt,1,tiny_box
train/a82a5327-93e9f300.txt,1,tiny_box
train/a82a5327-cb756be8.txt,1,tiny_box
train/a839c26f-4c963f3a.txt,1,tiny_box
train/a83cc993-4012a7d0.txt,1,tiny_box
train/a83dfb8c-f06bdd1a.txt,1,tiny_box
train/a83e6405-51e3f0d0.txt,1,tiny_box
train/a83edcbe-8b85c113.txt,1,tiny_box
train/a842bb93-94b7a31f.txt,1,tiny_box
train/a8450522-0281ab23.txt,1,tiny_box
train/a8450522-d8c3a203.txt,1,tiny_box
train/a845f373-a7296aaf.txt,2,extreme_aspect;tiny_box
train/a846dc9c-efe39c7f.txt,1,tiny_box
train/a8485f24-7f3220df.txt,1,tiny_box
train/a848b49d-442decd5.txt,1,tiny_box
train/a851de8b-c22cb88b.txt,1,tiny_box
train/a853f8b2-19163811.txt,1,extreme_aspect
train/a859a091-821b395f.txt,2,extreme_aspect;tiny_box
train/a859bf21-e1500f92.txt,1,extreme_aspect
train/a85df27e-0fe0815e.txt,1,tiny_box
train/a85df27e-1125427e.txt,1,tiny_box
train/a85df27e-1584a9ac.txt,1,tiny_box
train/a85edde3-c0460f2e.txt,1,tiny_box
train/a869c678-350b750e.txt,1,tiny_box
train/a87438b2-9f73ad05.txt,1,tiny_box
train/a87438b2-bf00b741.txt,1,tiny_box
train/a87768df-25917982.txt,1,extreme_aspect
train/a87b7b77-c485c204.txt,1,tiny_box
train/a87d6c9b-7a2aac55.txt,1,tiny_box
train/a87d6c9b-7b540f34.txt,1,tiny_box
train/a8831a46-f79e50e9.txt,1,tiny_box
train/a884867a-6a395c1e.txt,1,tiny_box
train/a8868c7e-18078c97.txt,1,tiny_box
train/a887b26c-acd5e1c9.txt,1,tiny_box
train/a887b26c-e63d141b.txt,1,tiny_box
train/a8a26a0d-de2b0c71.txt,1,tiny_box
train/a8abf8fe-1f2ed888.txt,1,extreme_aspect
train/a8b08c53-c0b01690.txt,1,tiny_box
train/a8b2ee11-2a175ed7.txt,1,tiny_box
train/a8bdb614-abc216f5.txt,1,tiny_box
train/a8c58a5c-243333be.txt,1,tiny_box
train/a8c59486-8da1b07c.txt,1,tiny_box
train/a8cf6a2e-61a5c053.txt,1,tiny_box
train/a8d06ad6-ce169327.txt,2,extreme_aspect;tiny_box
train/a8d35f42-83e139d7.txt,1,tiny_box
train/a8d45186-0bd5a174.txt,1,extreme_aspect
train/a8db5ab8-d4198893.txt,1,tiny_box
train/a8e04574-fe96bd0c.txt,1,tiny_box
train/a8e13657-d12e24e4.txt,1,tiny_box
train/a8e575f1-fec3ad04.txt,1,tiny_box
train/a8ec0d14-a8ac241e.txt,1,tiny_box
train/a8f6bac8-0eacd8e3.txt,1,tiny_box
train/a8f6bac8-8fb26215.txt,1,tiny_box
train/a8f71e05-06d50890.txt,1,tiny_box
train/a8f71e05-8c60be92.txt,1,tiny_box
train/a9041018-1a8cb176.txt,1,tiny_box
train/a9098a1f-3bc5b0d7.txt,1,tiny_box
train/a913570d-711b24c0.txt,1,extreme_aspect
train/a927ebc3-9c12a5ab.txt,1,tiny_box
train/a92874a1-6fb5021b.txt,1,tiny_box
train/a92b522c-8a394099.txt,1,extreme_aspect
train/a92ffdc9-0fa26399.txt,1,tiny_box
train/a935505a-299b50bc.txt,1,tiny_box
train/a935505a-add3975e.txt,1,tiny_box
train/a942399f-6b50fe84.txt,1,tiny_box
train/a9448051-c12ebcf0.txt,1,tiny_box
train/a947d000-46fc8864.txt,1,extreme_aspect
train/a94b0840-f96871eb.txt,1,tiny_box
train/a953420e-c28b8cab.txt,1,tiny_box
train/a95ef8cb-baa18082.txt,1,tiny_box
train/a962da31-7d6ad387.txt,1,extreme_aspect
train/a963a132-ce28d108.txt,1,tiny_box
train/a9671dd9-5820873f.txt,1,tiny_box
train/a96c4f6c-5ce63aa7.txt,1,extreme_aspect
train/a96c6a5a-a89407ff.txt,1,tiny_box
train/a96c6a5a-e9d9af47.txt,1,tiny_box
train/a96d20b4-9cf31240.txt,1,tiny_box
train/a9732abb-9f4dc22d.txt,1,tiny_box
train/a975936b-c4bbeeb3.txt,1,tiny_box
train/a97dec22-36a1531f.txt,1,tiny_box
train/a97dec22-5391e8c5.txt,1,tiny_box
train/a97e5d13-b3dbb6a5.txt,1,tiny_box
train/a982b90c-736bb73f.txt,2,extreme_aspect;tiny_box
train/a9860c27-5c7f1ecf.txt,1,tiny_box
train/a9860c27-bd80bed1.txt,1,tiny_box
train/a9867a17-2fbcac85.txt,1,tiny_box
train/a988a266-19153f43.txt,1,tiny_box
train/a988ff8b-1ecf6889.txt,1,tiny_box
train/a989e19b-f3f26960.txt,1,tiny_box
train/a98ace27-acc323c8.txt,1,extreme_aspect
train/a98e2bc9-43687654.txt,1,tiny_box
train/a98e2bc9-dd54449a.txt,1,tiny_box
train/a9954c17-9e39195b.txt,1,tiny_box
train/a999ddc2-1531378d.txt,1,tiny_box
train/a999ddc2-3cfbf31c.txt,1,tiny_box
train/a9acd883-49835763.txt,1,tiny_box
train/a9acd883-8b230a25.txt,1,tiny_box
train/a9bb5c36-d655b75d.txt,1,tiny_box
train/a9c2e4e5-7e64ce86.txt,1,tiny_box
train/a9c4268f-e909cebd.txt,1,tiny_box
train/a9c6941f-a4d8579b.txt,1,tiny_box
train/a9db986f-be51d24c.txt,1,tiny_box
train/a9e448ef-7616a31d.txt,1,tiny_box
train/a9e5e0df-f5738d36.txt,1,tiny_box
train/a9e91f7d-a976b931.txt,1,tiny_box
train/a9ec4211-0f287012.txt,1,tiny_box
train/a9f25614-a431acfc.txt,1,tiny_box
train/a9f45e63-4b5955fe.txt,1,tiny_box
train/a9f45e63-5c1705fe.txt,1,tiny_box
train/a9f4ddc9-f9a12d9a.txt,1,tiny_box
train/a9f9a940-4485a591.txt,1,tiny_box
train/a9fae452-7ff5b118.txt,1,tiny_box
train/a9fb8ca6-9459157e.txt,1,tiny_box
train/a9fb9f25-422900c2.txt,1,tiny_box
train/a9fb9f25-f66df9c5.txt,1,tiny_box
train/a9fc335c-b7e734b8.txt,1,tiny_box
train/aa0624c6-dde7b4dd.txt,1,tiny_box
train/aa0d26d0-5ee2a3c5.txt,1,tiny_box
train/aa20ff51-a7bb2132.txt,1,extreme_aspect
train/aa20ff51-da17fa67.txt,1,tiny_box
train/aa2ce511-e3ae388f.txt,1,tiny_box
train/aa36a2e2-2757e55a.txt,1,tiny_box
train/aa3a87c4-88fe3933.txt,1,tiny_box
train/aa49c593-8499e698.txt,1,tiny_box
train/aa4a3c6c-2eee0908.txt,1,extreme_aspect
train/aa60b8fc-03466132.txt,1,tiny_box
train/aa60b8fc-145f2657.txt,1,tiny_box
train/aa61505b-99d8f06e.txt,1,tiny_box
train/aa61505b-dc216308.txt,1,tiny_box
train/aa68b819-57ca4d75.txt,1,extreme_aspect
train/aa6c100e-a3f1b3d8.txt,1,tiny_box
train/aa729d61-fbae05b4.txt,1,extreme_aspect
train/aa7617a3-d759a326.txt,1,tiny_box
train/aa7856cc-774a60c6.txt,1,tiny_box
train/aa7a8116-975d99cd.txt,1,tiny_box
train/aa7f5521-5eab16e8.txt,1,tiny_box
train/aa81afbf-13b80565.txt,1,tiny_box
train/aa88fa0c-3f35071b.txt,1,tiny_box
train/aa88fa0c-fda02603.txt,1,tiny_box
train/aa94c316-3a0eb4f2.txt,1,tiny_box
train/aa94c316-cd03350d.txt,1,tiny_box
train/aa94c316-ed4a9893.txt,1,tiny_box
train/aa94c316-f76d5612.txt,1,extreme_aspect
train/aa954afc-736f0ac7.txt,1,tiny_box
train/aa9d84a1-6055119e.txt,1,tiny_box
train/aaa27775-78f4d55c.txt,1,tiny_box
train/aaa6ddbc-393731fe.txt,1,tiny_box
train/aaa81212-1a97f6ce.txt,1,tiny_box
train/aab5d6d1-dfced44f.txt,1,tiny_box
train/aabc8732-1f5df15f.txt,1,extreme_aspect
train/aabd0864-00e43842.txt,1,tiny_box
train/aac67fb9-cd8add94.txt,1,tiny_box
train/aac684b7-20fae9e2.txt,1,tiny_box
train/aac7193c-3b225151.txt,1,tiny_box
train/aacceafb-c93f80d7.txt,1,tiny_box
train/aaceeaf2-34d42bd0.txt,1,tiny_box
train/aad2d75f-a834f8d7.txt,1,tiny_box
train/aad526b1-6c3828d5.txt,1,tiny_box
train/aadbcb02-ae313b8a.txt,1,tiny_box
train/aadc9581-350462f5.txt,1,tiny_box
train/aadc9581-caf5418f.txt,1,tiny_box
train/aaddc191-6f4e5d21.txt,1,tiny_box
train/aadef3dc-e0064aef.txt,1,extreme_aspect
train/aadfc4e2-34d20840.txt,1,extreme_aspect
train/aae52806-cb5da178.txt,1,tiny_box
train/aae8ecee-a246b163.txt,1,tiny_box
train/aaed6ab8-94f5e858.txt,1,tiny_box
train/aaf122ed-02c2273a.txt,1,tiny_box
train/aaf19417-a88774b3.txt,1,extreme_aspect
train/aaf4bbc5-da156761.txt,1,tiny_box
train/aaf54709-5a65a4a7.txt,1,tiny_box
train/aafac02b-8f49a478.txt,1,extreme_aspect
train/aafc8fe5-a8bc29d0.txt,1,tiny_box
train/aafc8fe5-d0b1640d.txt,1,tiny_box
train/ab0d0845-6d675d62.txt,1,tiny_box
train/ab232e21-db1852ba.txt,1,tiny_box
train/ab2360f2-365baaa5.txt,1,tiny_box
train/ab2579c2-3e10f825.txt,1,tiny_box
train/ab25f06f-27247e1e.txt,1,tiny_box
train/ab2f6749-b3a811b5.txt,1,tiny_box
train/ab2f6749-f8d994ff.txt,1,tiny_box
train/ab303e20-ddbd0ee0.txt,1,tiny_box
train/ab32ee28-b56f0011.txt,1,tiny_box
train/ab337e01-9471f6ce.txt,1,extreme_aspect
train/ab3d3bfe-06f39d70.txt,1,tiny_box
train/ab463abf-89c23285.txt,1,tiny_box
train/ab4796d2-419854cf.txt,1,tiny_box
train/ab4969b2-aa464d45.txt,1,tiny_box
train/ab4969b2-cbd2812e.txt,1,extreme_aspect
train/ab4e03a3-283e7968.txt,1,tiny_box
train/ab4edc1b-03b58d2b.txt,1,tiny_box
train/ab4edc1b-93ce2c0d.txt,1,tiny_box
train/ab5686e0-eb81e005.txt,1,tiny_box
train/ab5914fc-66575892.txt,1,tiny_box
train/ab6237e4-4bb4b798.txt,1,tiny_box
train/ab6a9831-ac3f54bc.txt,1,tiny_box
train/ab6c90cc-4ce861c8.txt,1,tiny_box
train/ab728c55-b7479b97.txt,1,tiny_box
train/ab8095e6-2353f648.txt,1,extreme_aspect
train/ab830fa3-6276a125.txt,1,tiny_box
train/ab83b704-99bad229.txt,1,tiny_box
train/ab8aa9ba-c68b1dd9.txt,1,tiny_box
train/ab8be624-b497a872.txt,1,tiny_box
train/ab9056df-4819e553.txt,1,tiny_box
train/ab937857-583da1b8.txt,1,tiny_box
train/ab98047e-bbb1cdbe.txt,1,tiny_box
train/ab9ac1ec-3447e104.txt,1,tiny_box
train/aba0f73b-02ec852f.txt,1,extreme_aspect
train/aba69627-89479c51.txt,1,tiny_box
train/abb2750f-8f442811.txt,1,extreme_aspect
train/abb6faf3-3ae7f63f.txt,1,extreme_aspect
train/abbad9b4-6a7cb557.txt,1,tiny_box
train/abbc7ff9-e6e3f3a5.txt,1,extreme_aspect
train/abc06e6c-0da51f05.txt,1,tiny_box
train/abc28148-63b19bb0.txt,1,tiny_box
train/abc5ea01-06562cd3.txt,1,tiny_box
train/abc5ea01-2ab78f99.txt,1,tiny_box
train/abc6365e-c0e9bead.txt,1,tiny_box
train/abc64b01-b1b31138.txt,2,extreme_aspect;tiny_box
train/abc6aebb-4c6c80df.txt,1,tiny_box
train/abc6b442-fef01f96.txt,1,extreme_aspect
train/abccd39b-20b6ddfa.txt,1,tiny_box
train/abcfd478-01ab7b50.txt,1,tiny_box
train/abd3d256-d75aa772.txt,1,tiny_box
train/abdc28f1-befed638.txt,1,extreme_aspect
train/abde0346-d168b5f1.txt,1,extreme_aspect
train/abe2f1dd-09a3f58f.txt,1,tiny_box
train/abedcf51-396c2747.txt,2,extreme_aspect;tiny_box
train/abefc310-ce73ef56.txt,1,tiny_box
train/abf62bc9-a4c9e74c.txt,1,tiny_box
train/abf62bc9-bfc3d722.txt,1,tiny_box
train/abf68b89-5f519583.txt,1,tiny_box
train/abf68b89-9ea5d778.txt,1,extreme_aspect
train/abf82c5d-e9aa47ba.txt,1,tiny_box
train/abfc562d-236a836d.txt,1,tiny_box
train/ac07c94a-1d0915b5.txt,1,extreme_aspect
train/ac09197c-f7b7781b.txt,1,tiny_box
train/ac09ec9a-8f6d202c.txt,1,tiny_box
train/ac16a16d-93867ce8.txt,1,extreme_aspect
train/ac18a38f-8123aca8.txt,1,tiny_box
train/ac1ea5a6-96195471.txt,1,tiny_box
train/ac234b48-8a78764a.txt,1,tiny_box
train/ac260eb6-78af60aa.txt,1,tiny_box
train/ac2655c7-3005b8af.txt,1,tiny_box
train/ac2655c7-52e60574.txt,1,tiny_box
train/ac2655c7-7a863eef.txt,1,tiny_box
train/ac284a40-13d4dbe1.txt,1,tiny_box
train/ac284a40-2cd994d6.txt,1,tiny_box
train/ac284a40-e6e964d3.txt,1,tiny_box
train/ac297f4c-2e1a53f9.txt,1,extreme_aspect
train/ac2cf481-6f00af75.txt,1,tiny_box
train/ac330462-57b2f6a7.txt,1,tiny_box
train/ac3354e7-6d1afe51.txt,1,tiny_box
train/ac351e63-f6fb0fec.txt,1,tiny_box
train/ac36fe79-038a50b8.txt,1,tiny_box
train/ac3a14c7-9c8daee5.txt,1,extreme_aspect
train/ac3d9758-dae6db02.txt,1,extreme_aspect
train/ac62d2fc-d3ff3fa0.txt,1,tiny_box
train/ac63801e-de1e26ae.txt,1,tiny_box
train/ac63801e-e8e82746.txt,1,tiny_box
train/ac691786-2496f0f8.txt,1,tiny_box
train/ac6a14e6-3c1f5cb4.txt,1,tiny_box
train/ac6e638d-7c84d4b6.txt,1,tiny_box
train/ac762f0b-955dd4e1.txt,1,tiny_box
train/ac7b2845-fd514af7.txt,1,tiny_box
train/ac7cfb88-c35cefbe.txt,1,tiny_box
train/ac7d00ec-8b1664c7.txt,1,tiny_box
train/ac802a01-f16958ef.txt,1,tiny_box
train/ac84a500-9aa9c690.txt,1,tiny_box
train/ac853387-7125b331.txt,1,tiny_box
train/ac87f356-d0e02a9e.txt,1,tiny_box
train/ac8f2119-e432bcf7.txt,1,tiny_box
train/ac8f46d5-eae7d331.txt,1,tiny_box
train/ac986974-e4216e76.txt,1,tiny_box
train/ac9a9bfa-42464a7a.txt,2,extreme_aspect;tiny_box
train/ac9be774-547c9d3c.txt,1,tiny_box
train/aca409d8-8c76367a.txt,1,tiny_box
train/aca55728-df7183e9.txt,1,tiny_box
train/acaf8ada-4dddbdab.txt,1,tiny_box
train/acb02947-b536e83a.txt,1,tiny_box
train/acb2fb6e-5b0a94fa.txt,1,tiny_box
train/acb4836e-ed34db12.txt,1,tiny_box
train/acb564f6-97b3924b.txt,1,tiny_box
train/acb8409a-b5bf053d.txt,1,tiny_box
train/acb8b478-844331aa.txt,1,tiny_box
train/acc1b943-9dcaf571.txt,1,tiny_box
train/acc83030-d39b208d.txt,1,tiny_box
train/acca4912-8ec4c4dd.txt,1,tiny_box
train/acca7307-955fefc6.txt,1,tiny_box
train/accce63c-019d1c8c.txt,1,tiny_box
train/accd59aa-2d2f3e04.txt,2,extreme_aspect;tiny_box
train/accf09f8-91a28957.txt,1,tiny_box
train/accf1d56-0d74151e.txt,1,tiny_box
train/acd41a85-e8423f56.txt,1,tiny_box
train/acd56413-e5baea7e.txt,1,tiny_box
train/acd878d9-1ae72c2d.txt,1,tiny_box
